timestamp,open,high,low,close,volume
2025-01-16T10:01:09,151.24,151.41,151.12,151.21,2015
2025-01-16T10:01:10,151.18,151.31,151.11,151.22,3872
2025-01-16T10:01:11,151.2,151.39,151.13,151.2,4141
2025-01-16T10:01:12,151.25,151.41,151.19,151.25,4964
2025-01-16T10:01:13,151.26,151.32,151.22,151.28,2844
2025-01-16T10:01:14,151.19,151.26,151.08,151.16,2218
2025-01-16T10:01:15,151.17,151.3,151.15,151.15,1875
2025-01-16T10:01:16,151.15,151.31,151.06,151.15,1481
2025-01-16T10:01:17,151.12,151.32,151.1,151.15,2062
2025-01-16T10:01:18,151.08,151.11,151.03,151.09,1561
2025-01-16T10:01:19,151.09,151.29,151.02,151.06,4012
2025-01-16T10:01:20,151.13,151.23,151.05,151.16,1120
2025-01-16T10:01:21,151.08,151.12,151.05,151.05,3560
2025-01-16T10:01:22,151.12,151.2,151.09,151.11,3847
2025-01-16T10:01:23,151.18,151.23,151.02,151.18,4097
2025-01-16T10:01:24,151.15,151.33,151.11,151.12,1518
2025-01-16T10:01:25,151.11,151.2,151.08,151.12,2484
2025-01-16T10:01:26,151.12,151.17,151.06,151.15,4039
2025-01-16T10:01:27,151.09,151.14,150.9,151.09,2559
2025-01-16T10:01:28,151.15,151.23,151.03,151.14,1359
2025-01-16T10:01:29,151.18,151.29,151.08,151.18,3322
2025-01-16T10:01:30,151.25,151.43,151.1,151.27,4692
2025-01-16T10:01:31,151.29,151.37,151.26,151.29,2700
2025-01-16T10:01:32,151.33,151.45,151.3,151.35,4227
2025-01-16T10:01:33,151.37,151.55,151.32,151.36,4699
2025-01-16T10:01:34,151.38,151.53,151.21,151.32,2072
2025-01-16T10:01:35,151.27,151.42,151.24,151.25,2744
2025-01-16T10:01:36,151.35,151.47,151.26,151.34,3730
2025-01-16T10:01:37,151.39,151.44,151.22,151.39,1544
2025-01-16T10:01:38,151.43,151.53,151.28,151.4,4854
2025-01-16T10:01:39,151.39,151.46,151.31,151.41,2159
2025-01-16T10:01:40,151.29,151.44,151.26,151.29,4938
2025-01-16T10:01:41,151.35,151.44,151.25,151.33,3960
2025-01-16T10:01:42,151.29,151.32,151.24,151.28,3634
2025-01-16T10:01:43,151.31,151.38,151.28,151.3,3122
2025-01-16T10:01:44,151.28,151.36,151.24,151.29,4727
2025-01-16T10:01:45,151.31,151.45,151.28,151.32,3841
2025-01-16T10:01:46,151.3,151.44,151.2,151.26,2445
2025-01-16T10:01:47,151.21,151.29,151.08,151.21,4864
2025-01-16T10:01:48,151.21,151.24,151.03,151.22,2422
2025-01-16T10:01:49,151.1,151.29,150.97,151.12,3466
2025-01-16T10:01:50,151.14,151.24,150.95,151.13,4825
2025-01-16T10:01:51,151.2,151.25,151.06,151.24,2110
2025-01-16T10:01:52,151.2,151.28,151.1,151.22,1857
2025-01-16T10:01:53,151.25,151.44,151.14,151.24,4190
2025-01-16T10:01:54,151.26,151.3,151.2,151.25,1288
2025-01-16T10:01:55,151.3,151.49,151.15,151.31,4469
2025-01-16T10:01:56,151.24,151.37,151.07,151.24,1691
2025-01-16T10:01:57,151.18,151.27,151.12,151.2,2495
2025-01-16T10:01:58,151.24,151.29,151.15,151.27,1041
2025-01-16T10:01:59,151.21,151.25,151.18,151.2,1846
2025-01-16T10:02:00,151.26,151.43,151.13,151.26,3412
2025-01-16T10:02:01,151.21,151.26,151.12,151.19,2143
2025-01-16T10:02:02,151.21,151.27,151.17,151.26,3417
2025-01-16T10:02:03,151.14,151.24,151.12,151.16,4731
2025-01-16T10:02:04,151.08,151.17,150.98,151.08,3203
2025-01-16T10:02:05,151.14,151.34,150.95,151.13,4921
2025-01-16T10:02:06,151.13,151.23,151.09,151.15,1610
2025-01-16T10:02:07,151.2,151.25,151.16,151.19,3304
2025-01-16T10:02:08,151.26,151.29,151.07,151.27,2097
2025-01-16T10:02:09,151.22,151.26,151.19,151.22,2442
2025-01-16T10:02:10,151.18,151.36,151.08,151.18,2563
2025-01-16T10:02:11,151.18,151.32,151.14,151.15,1350
2025-01-16T10:02:12,151.25,151.28,151.08,151.25,3640
2025-01-16T10:02:13,151.38,151.42,151.3,151.4,2158
2025-01-16T10:02:14,151.38,151.51,151.36,151.4,4200
2025-01-16T10:02:15,151.34,151.42,151.23,151.36,1064
2025-01-16T10:02:16,151.25,151.39,151.09,151.24,2328
2025-01-16T10:02:17,151.37,151.48,151.21,151.36,4470
2025-01-16T10:02:18,151.39,151.45,151.3,151.39,4407
2025-01-16T10:02:19,151.5,151.61,151.41,151.47,4418
2025-01-16T10:02:20,151.42,151.54,151.33,151.44,4025
2025-01-16T10:02:21,151.39,151.55,151.27,151.4,3189
2025-01-16T10:02:22,151.43,151.6,151.36,151.42,1906
2025-01-16T10:02:23,151.38,151.44,151.33,151.4,1572
2025-01-16T10:02:24,151.41,151.57,151.22,151.37,3805
2025-01-16T10:02:25,151.43,151.45,151.36,151.42,1021
2025-01-16T10:02:26,151.4,151.54,151.38,151.4,4282
2025-01-16T10:02:27,151.36,151.56,151.29,151.37,2035
2025-01-16T10:02:28,151.35,151.39,151.28,151.32,1390
2025-01-16T10:02:29,151.3,151.45,151.23,151.3,1591
2025-01-16T10:02:30,151.31,151.46,151.14,151.28,1266
2025-01-16T10:02:31,151.28,151.33,151.12,151.28,4399
2025-01-16T10:02:32,151.31,151.51,151.13,151.31,4949
2025-01-16T10:02:33,151.29,151.33,151.12,151.31,3032
2025-01-16T10:02:34,151.31,151.37,151.13,151.32,3830
2025-01-16T10:02:35,151.31,151.41,151.17,151.29,2526
2025-01-16T10:02:36,151.35,151.52,151.31,151.37,3203
2025-01-16T10:02:37,151.41,151.47,151.38,151.43,4420
2025-01-16T10:02:38,151.4,151.54,151.24,151.41,3272
2025-01-16T10:02:39,151.4,151.47,151.21,151.38,4915
2025-01-16T10:02:40,151.43,151.54,151.26,151.45,4537
2025-01-16T10:02:41,151.48,151.67,151.35,151.48,1407
2025-01-16T10:02:42,151.51,151.67,151.41,151.48,3742
2025-01-16T10:02:43,151.52,151.6,151.47,151.5,2109
2025-01-16T10:02:44,151.5,151.62,151.46,151.48,2369
2025-01-16T10:02:45,151.38,151.53,151.35,151.4,3879
2025-01-16T10:02:46,151.37,151.54,151.28,151.37,1454
2025-01-16T10:02:47,151.38,151.46,151.33,151.37,4552
2025-01-16T10:02:48,151.39,151.47,151.33,151.38,2825
2025-01-16T10:02:49,151.25,151.42,151.06,151.26,3045
2025-01-16T10:02:50,151.26,151.45,151.07,151.29,1637
2025-01-16T10:02:51,151.24,151.27,151.17,151.25,3475
2025-01-16T10:02:52,151.25,151.44,151.06,151.26,1999
2025-01-16T10:02:53,151.28,151.4,151.23,151.29,3770
2025-01-16T10:02:54,151.23,151.39,151.19,151.21,4026
2025-01-16T10:02:55,151.35,151.49,151.23,151.36,3326
2025-01-16T10:02:56,151.48,151.51,151.34,151.5,2413
2025-01-16T10:02:57,151.49,151.57,151.35,151.54,4037
2025-01-16T10:02:58,151.5,151.54,151.4,151.51,3439
2025-01-16T10:02:59,151.61,151.72,151.52,151.63,1164
2025-01-16T10:03:00,151.64,151.78,151.55,151.64,2580
2025-01-16T10:03:01,151.75,151.88,151.55,151.7,1985
2025-01-16T10:03:02,151.83,151.99,151.71,151.82,3408
2025-01-16T10:03:03,151.87,151.98,151.7,151.87,4677
2025-01-16T10:03:04,151.81,151.87,151.63,151.81,4769
2025-01-16T10:03:05,151.84,151.97,151.7,151.84,2679
2025-01-16T10:03:06,151.85,151.87,151.7,151.87,3296
2025-01-16T10:03:07,151.83,152.0,151.68,151.87,2250
2025-01-16T10:03:08,151.82,152.01,151.64,151.85,3679
2025-01-16T10:03:09,151.9,152.06,151.84,151.86,3103
2025-01-16T10:03:10,151.9,152.05,151.86,151.89,1492
2025-01-16T10:03:11,151.94,152.0,151.81,151.95,4520
2025-01-16T10:03:12,151.95,152.1,151.91,151.93,4946
2025-01-16T10:03:13,151.92,152.04,151.84,151.95,2801
2025-01-16T10:03:14,151.92,151.95,151.83,151.89,2784
2025-01-16T10:03:15,151.94,152.07,151.91,151.93,1645
2025-01-16T10:03:16,151.95,152.03,151.87,151.95,3575
2025-01-16T10:03:17,151.96,152.04,151.9,151.96,4247
2025-01-16T10:03:18,151.95,152.14,151.8,151.93,4952
2025-01-16T10:03:19,151.96,152.07,151.81,151.97,4297
2025-01-16T10:03:20,151.95,152.03,151.91,151.98,4123
2025-01-16T10:03:21,151.93,152.11,151.9,151.94,1335
2025-01-16T10:03:22,151.94,152.05,151.91,151.94,4462
2025-01-16T10:03:23,151.98,152.07,151.93,151.95,4192
2025-01-16T10:03:24,151.98,152.1,151.79,152.0,4419
2025-01-16T10:03:25,151.92,152.08,151.83,151.92,4746
2025-01-16T10:03:26,151.93,152.11,151.91,151.92,4222
2025-01-16T10:03:27,151.94,151.96,151.77,151.97,2585
2025-01-16T10:03:28,152.02,152.17,151.95,152.03,4961
2025-01-16T10:03:29,151.94,152.04,151.75,151.94,4337
2025-01-16T10:03:30,152.01,152.15,151.94,152.02,2992
2025-01-16T10:03:31,152.08,152.23,151.95,152.07,3638
2025-01-16T10:03:32,152.17,152.2,151.97,152.16,4478
2025-01-16T10:03:33,152.18,152.36,152.06,152.17,1944
2025-01-16T10:03:34,152.22,152.37,152.08,152.21,2250
2025-01-16T10:03:35,152.17,152.36,152.07,152.2,1364
2025-01-16T10:03:36,152.22,152.33,152.07,152.24,1107
2025-01-16T10:03:37,152.21,152.25,152.17,152.19,3914
2025-01-16T10:03:38,152.3,152.45,152.26,152.3,3706
2025-01-16T10:03:39,152.3,152.43,152.18,152.29,3025
2025-01-16T10:03:40,152.23,152.25,152.07,152.22,4569
2025-01-16T10:03:41,152.15,152.26,151.98,152.13,3819
2025-01-16T10:03:42,152.19,152.33,152.16,152.21,4184
2025-01-16T10:03:43,152.18,152.21,152.1,152.19,2620
2025-01-16T10:03:44,152.2,152.28,152.16,152.21,3539
2025-01-16T10:03:45,152.21,152.28,152.17,152.2,4775
2025-01-16T10:03:46,152.19,152.38,152.08,152.19,1325
2025-01-16T10:03:47,152.17,152.23,152.05,152.19,3279
2025-01-16T10:03:48,152.2,152.3,152.03,152.2,3277
2025-01-16T10:03:49,152.15,152.22,152.07,152.15,1975
2025-01-16T10:03:50,152.14,152.23,151.99,152.16,4402
2025-01-16T10:03:51,152.07,152.17,152.01,152.11,2955
2025-01-16T10:03:52,152.11,152.16,152.03,152.12,4795
2025-01-16T10:03:53,152.09,152.26,152.02,152.09,3327
2025-01-16T10:03:54,152.12,152.31,151.96,152.1,2519
2025-01-16T10:03:55,152.15,152.22,152.08,152.15,2639
2025-01-16T10:03:56,152.24,152.28,152.12,152.25,2717
2025-01-16T10:03:57,152.31,152.37,152.22,152.32,2678
2025-01-16T10:03:58,152.29,152.48,152.2,152.28,4687
2025-01-16T10:03:59,152.24,152.32,152.21,152.22,3849
2025-01-16T10:04:00,152.26,152.28,152.12,152.25,2358
2025-01-16T10:04:01,152.27,152.42,152.13,152.28,4476
2025-01-16T10:04:02,152.21,152.35,152.14,152.2,1274
2025-01-16T10:04:03,152.25,152.41,152.06,152.24,2157
2025-01-16T10:04:04,152.15,152.21,152.12,152.12,2986
2025-01-16T10:04:05,152.1,152.17,151.99,152.11,3482
2025-01-16T10:04:06,152.03,152.06,151.96,152.03,3306
2025-01-16T10:04:07,152.06,152.11,151.97,152.05,2164
2025-01-16T10:04:08,152.05,152.07,151.87,152.05,1617
2025-01-16T10:04:09,152.07,152.1,151.93,152.07,2682
2025-01-16T10:04:10,152.17,152.28,152.01,152.18,2036
2025-01-16T10:04:11,152.18,152.3,152.07,152.21,3419
2025-01-16T10:04:12,152.12,152.21,152.08,152.12,1462
2025-01-16T10:04:13,152.15,152.3,151.99,152.17,4285
2025-01-16T10:04:14,152.07,152.13,151.97,152.07,3672
2025-01-16T10:04:15,152.1,152.28,152.06,152.1,4661
2025-01-16T10:04:16,152.12,152.15,151.93,152.12,4493
2025-01-16T10:04:17,152.07,152.18,151.93,152.05,4906
2025-01-16T10:04:18,152.06,152.21,151.94,152.08,4812
2025-01-16T10:04:19,152.13,152.25,152.0,152.12,2996
2025-01-16T10:04:20,152.13,152.29,152.04,152.1,3351
2025-01-16T10:04:21,152.19,152.24,152.0,152.19,4052
2025-01-16T10:04:22,152.17,152.2,152.09,152.18,2284
2025-01-16T10:04:23,152.2,152.33,152.16,152.24,2905
2025-01-16T10:04:24,152.21,152.3,152.16,152.24,2435
2025-01-16T10:04:25,152.26,152.29,152.2,152.26,2261
2025-01-16T10:04:26,152.17,152.32,152.06,152.15,4973
2025-01-16T10:04:27,152.18,152.21,152.04,152.13,2582
2025-01-16T10:04:28,152.15,152.24,152.03,152.14,4503
2025-01-16T10:04:29,152.1,152.22,152.0,152.07,2891
2025-01-16T10:04:30,152.08,152.22,152.06,152.08,1835
2025-01-16T10:04:31,152.07,152.22,151.96,152.07,2983
2025-01-16T10:04:32,152.07,152.09,151.88,152.05,4597
2025-01-16T10:04:33,151.97,152.03,151.91,151.98,4359
2025-01-16T10:04:34,151.93,152.07,151.88,151.95,2951
2025-01-16T10:04:35,152.01,152.05,151.94,151.98,4987
2025-01-16T10:04:36,152.03,152.16,151.94,152.06,3967
2025-01-16T10:04:37,152.0,152.07,151.96,152.01,1176
2025-01-16T10:04:38,151.98,152.03,151.96,151.98,1299
2025-01-16T10:04:39,151.88,152.02,151.8,151.88,4104
2025-01-16T10:04:40,151.88,151.99,151.73,151.84,3233
2025-01-16T10:04:41,151.87,151.92,151.78,151.86,2785
2025-01-16T10:04:42,151.87,151.98,151.7,151.86,1484
2025-01-16T10:04:43,151.89,151.93,151.85,151.89,4130
2025-01-16T10:04:44,151.89,151.97,151.69,151.86,2820
2025-01-16T10:04:45,151.83,151.91,151.77,151.81,3683
2025-01-16T10:04:46,151.86,151.89,151.73,151.9,4900
2025-01-16T10:04:47,151.8,151.99,151.63,151.84,3611
2025-01-16T10:04:48,151.86,151.97,151.81,151.86,3367
2025-01-16T10:04:49,151.79,151.82,151.76,151.81,2118
2025-01-16T10:04:50,151.69,151.74,151.58,151.68,1215
2025-01-16T10:04:51,151.68,151.84,151.49,151.68,1848
2025-01-16T10:04:52,151.7,151.8,151.53,151.71,3465
2025-01-16T10:04:53,151.75,151.91,151.68,151.74,1284
2025-01-16T10:04:54,151.65,151.67,151.61,151.67,2233
2025-01-16T10:04:55,151.62,151.78,151.59,151.59,2795
2025-01-16T10:04:56,151.58,151.72,151.43,151.59,1189
2025-01-16T10:04:57,151.55,151.58,151.49,151.54,3697
2025-01-16T10:04:58,151.62,151.71,151.43,151.6,1717
2025-01-16T10:04:59,151.69,151.84,151.52,151.67,4380
2025-01-16T10:05:00,151.74,151.79,151.65,151.76,1399
2025-01-16T10:05:01,151.74,151.91,151.68,151.77,3440
2025-01-16T10:05:02,151.72,151.79,151.67,151.73,1499
2025-01-16T10:05:03,151.75,151.81,151.64,151.79,4104
2025-01-16T10:05:04,151.78,151.85,151.67,151.77,1188
2025-01-16T10:05:05,151.87,152.01,151.73,151.86,2212
2025-01-16T10:05:06,151.85,152.05,151.82,151.84,4427
2025-01-16T10:05:07,151.94,152.13,151.84,151.93,3193
2025-01-16T10:05:08,151.9,151.99,151.76,151.92,1865
2025-01-16T10:05:09,151.77,151.81,151.68,151.79,2988
2025-01-16T10:05:10,151.73,151.78,151.6,151.72,4024
2025-01-16T10:05:11,151.71,151.76,151.6,151.7,4696
2025-01-16T10:05:12,151.64,151.74,151.51,151.62,4067
2025-01-16T10:05:13,151.65,151.83,151.51,151.64,1232
2025-01-16T10:05:14,151.63,151.78,151.51,151.62,4275
2025-01-16T10:05:15,151.59,151.77,151.4,151.6,4831
2025-01-16T10:05:16,151.59,151.75,151.54,151.61,4601
2025-01-16T10:05:17,151.59,151.73,151.48,151.59,3133
2025-01-16T10:05:18,151.65,151.68,151.55,151.69,3338
2025-01-16T10:05:19,151.77,151.85,151.65,151.81,1900
2025-01-16T10:05:20,151.77,151.82,151.67,151.78,4316
2025-01-16T10:05:21,151.81,151.85,151.71,151.81,4052
2025-01-16T10:05:22,151.75,151.82,151.62,151.73,3492
2025-01-16T10:05:23,151.72,151.79,151.57,151.69,1461
2025-01-16T10:05:24,151.75,151.77,151.71,151.77,1848
2025-01-16T10:05:25,151.76,151.94,151.57,151.76,4122
2025-01-16T10:05:26,151.8,151.83,151.67,151.82,3506
2025-01-16T10:05:27,151.87,152.01,151.81,151.86,3982
2025-01-16T10:05:28,151.87,151.94,151.83,151.85,1313
2025-01-16T10:05:29,151.77,151.93,151.68,151.75,4811
2025-01-16T10:05:30,151.75,151.94,151.63,151.74,1146
2025-01-16T10:05:31,151.68,151.84,151.61,151.67,3087
2025-01-16T10:05:32,151.62,151.68,151.53,151.62,1183
2025-01-16T10:05:33,151.63,151.67,151.53,151.61,2714
2025-01-16T10:05:34,151.73,151.83,151.65,151.75,1667
2025-01-16T10:05:35,151.77,151.79,151.6,151.78,4747
2025-01-16T10:05:36,151.84,152.01,151.64,151.82,1746
2025-01-16T10:05:37,151.74,151.94,151.56,151.68,4180
2025-01-16T10:05:38,151.73,151.75,151.64,151.74,4418
2025-01-16T10:05:39,151.67,151.76,151.47,151.63,3154
2025-01-16T10:05:40,151.66,151.8,151.57,151.68,2426
2025-01-16T10:05:41,151.65,151.79,151.49,151.63,3369
2025-01-16T10:05:42,151.75,151.94,151.72,151.72,2415
2025-01-16T10:05:43,151.73,151.89,151.69,151.74,1980
2025-01-16T10:05:44,151.7,151.75,151.5,151.7,2651
2025-01-16T10:05:45,151.76,151.91,151.61,151.73,4325
2025-01-16T10:05:46,151.8,151.86,151.66,151.79,2909
2025-01-16T10:05:47,151.77,151.96,151.61,151.8,4278
2025-01-16T10:05:48,151.76,151.81,151.68,151.73,4025
2025-01-16T10:05:49,151.75,151.81,151.71,151.76,1977
2025-01-16T10:05:50,151.73,151.79,151.59,151.75,1671
2025-01-16T10:05:51,151.73,151.87,151.67,151.71,2502
2025-01-16T10:05:52,151.82,151.84,151.63,151.8,3227
2025-01-16T10:05:53,151.81,151.87,151.66,151.81,1126
2025-01-16T10:05:54,151.81,151.88,151.69,151.79,3127
2025-01-16T10:05:55,151.74,151.83,151.58,151.77,4822
2025-01-16T10:05:56,151.77,151.97,151.64,151.77,2937
2025-01-16T10:05:57,151.77,151.9,151.67,151.78,3579
2025-01-16T10:05:58,151.76,151.89,151.7,151.73,3623
2025-01-16T10:05:59,151.71,151.83,151.64,151.72,1706
2025-01-16T10:06:00,151.71,151.8,151.54,151.71,1383
2025-01-16T10:06:01,151.75,151.85,151.57,151.72,3884
2025-01-16T10:06:02,151.74,151.83,151.58,151.77,3222
2025-01-16T10:06:03,151.75,151.82,151.58,151.75,2547
2025-01-16T10:06:04,151.72,151.84,151.58,151.71,2664
2025-01-16T10:06:05,151.75,151.84,151.55,151.75,2953
2025-01-16T10:06:06,151.85,151.88,151.72,151.88,3637
2025-01-16T10:06:07,151.96,152.09,151.79,151.93,3029
2025-01-16T10:06:08,151.88,152.06,151.72,151.91,2651
2025-01-16T10:06:09,151.85,152.05,151.71,151.84,2534
2025-01-16T10:06:10,151.78,151.85,151.66,151.77,2782
2025-01-16T10:06:11,151.78,151.88,151.64,151.82,2681
2025-01-16T10:06:12,151.74,151.88,151.64,151.73,4059
2025-01-16T10:06:13,151.72,151.83,151.6,151.75,2574
2025-01-16T10:06:14,151.82,151.86,151.68,151.81,1412
2025-01-16T10:06:15,151.79,151.82,151.65,151.79,3030
2025-01-16T10:06:16,151.78,151.81,151.73,151.77,2486
2025-01-16T10:06:17,151.81,151.91,151.69,151.82,1048
2025-01-16T10:06:18,151.88,152.07,151.78,151.89,2990
2025-01-16T10:06:19,151.92,152.02,151.8,151.92,4145
2025-01-16T10:06:20,151.95,151.98,151.75,151.96,1653
2025-01-16T10:06:21,151.93,151.98,151.89,151.93,3330
2025-01-16T10:06:22,151.94,152.06,151.83,151.92,2858
2025-01-16T10:06:23,151.94,152.04,151.87,151.95,1525
2025-01-16T10:06:24,151.92,151.95,151.74,151.93,4039
2025-01-16T10:06:25,151.92,152.02,151.88,151.93,1678
2025-01-16T10:06:26,151.92,152.06,151.89,151.94,1187
2025-01-16T10:06:27,151.94,152.12,151.8,151.98,2636
2025-01-16T10:06:28,151.95,152.03,151.88,151.96,3465
2025-01-16T10:06:29,151.98,152.04,151.85,152.01,3644
2025-01-16T10:06:30,152.06,152.18,152.0,152.05,1157
2025-01-16T10:06:31,152.1,152.18,151.91,152.08,1231
2025-01-16T10:06:32,152.13,152.31,151.98,152.12,4603
2025-01-16T10:06:33,152.22,152.4,152.15,152.24,3044
2025-01-16T10:06:34,152.21,152.37,152.12,152.21,4022
2025-01-16T10:06:35,152.27,152.45,152.12,152.25,1702
2025-01-16T10:06:36,152.27,152.39,152.13,152.28,3351
2025-01-16T10:06:37,152.23,152.26,152.19,152.23,1994
2025-01-16T10:06:38,152.26,152.38,152.23,152.26,1323
2025-01-16T10:06:39,152.34,152.37,152.23,152.33,1169
2025-01-16T10:06:40,152.37,152.52,152.17,152.35,4221
2025-01-16T10:06:41,152.32,152.37,152.25,152.29,4564
2025-01-16T10:06:42,152.41,152.45,152.29,152.44,2300
2025-01-16T10:06:43,152.42,152.48,152.24,152.41,2048
2025-01-16T10:06:44,152.39,152.55,152.34,152.36,3123
2025-01-16T10:06:45,152.41,152.45,152.36,152.4,1724
2025-01-16T10:06:46,152.4,152.55,152.31,152.4,4275
2025-01-16T10:06:47,152.4,152.55,152.21,152.41,3965
2025-01-16T10:06:48,152.4,152.54,152.21,152.37,2769
2025-01-16T10:06:49,152.42,152.54,152.34,152.46,3008
2025-01-16T10:06:50,152.45,152.62,152.27,152.42,4121
2025-01-16T10:06:51,152.46,152.57,152.32,152.49,1220
2025-01-16T10:06:52,152.43,152.48,152.39,152.44,4509
2025-01-16T10:06:53,152.47,152.5,152.36,152.46,4715
2025-01-16T10:06:54,152.39,152.48,152.2,152.36,4232
2025-01-16T10:06:55,152.46,152.49,152.41,152.48,1033
2025-01-16T10:06:56,152.45,152.61,152.38,152.45,1008
2025-01-16T10:06:57,152.51,152.61,152.45,152.49,1891
2025-01-16T10:06:58,152.51,152.54,152.35,152.49,1247
2025-01-16T10:06:59,152.5,152.58,152.47,152.52,4129
2025-01-16T10:07:00,152.54,152.61,152.45,152.56,4042
2025-01-16T10:07:01,152.55,152.66,152.48,152.54,1429
2025-01-16T10:07:02,152.57,152.71,152.37,152.58,4291
2025-01-16T10:07:03,152.64,152.72,152.53,152.61,2400
2025-01-16T10:07:04,152.79,152.85,152.62,152.81,1714
2025-01-16T10:07:05,152.89,153.07,152.74,152.9,4064
2025-01-16T10:07:06,152.87,153.01,152.83,152.85,4966
2025-01-16T10:07:07,152.84,152.94,152.67,152.79,1237
2025-01-16T10:07:08,152.8,152.91,152.78,152.8,2111
2025-01-16T10:07:09,152.84,153.0,152.7,152.82,3169
2025-01-16T10:07:10,152.71,152.83,152.61,152.73,3954
2025-01-16T10:07:11,152.69,152.82,152.53,152.68,4601
2025-01-16T10:07:12,152.6,152.67,152.53,152.62,3623
2025-01-16T10:07:13,152.65,152.69,152.61,152.67,2795
2025-01-16T10:07:14,152.67,152.77,152.5,152.65,4429
2025-01-16T10:07:15,152.69,152.73,152.53,152.68,3021
2025-01-16T10:07:16,152.62,152.8,152.59,152.62,4207
2025-01-16T10:07:17,152.6,152.66,152.45,152.58,2779
2025-01-16T10:07:18,152.69,152.73,152.59,152.7,2674
2025-01-16T10:07:19,152.62,152.65,152.48,152.63,1319
2025-01-16T10:07:20,152.6,152.65,152.51,152.59,2153
2025-01-16T10:07:21,152.62,152.7,152.5,152.62,2131
2025-01-16T10:07:22,152.54,152.65,152.5,152.52,4572
2025-01-16T10:07:23,152.54,152.64,152.39,152.54,2690
2025-01-16T10:07:24,152.48,152.51,152.32,152.46,2662
2025-01-16T10:07:25,152.47,152.64,152.33,152.46,3107
2025-01-16T10:07:26,152.47,152.62,152.43,152.49,1709
2025-01-16T10:07:27,152.41,152.46,152.35,152.42,1284
2025-01-16T10:07:28,152.33,152.52,152.18,152.33,4134
2025-01-16T10:07:29,152.27,152.47,152.14,152.27,2687
2025-01-16T10:07:30,152.29,152.36,152.17,152.31,3564
2025-01-16T10:07:31,152.22,152.26,152.08,152.2,4926
2025-01-16T10:07:32,152.23,152.41,152.08,152.2,2916
2025-01-16T10:07:33,152.24,152.28,152.17,152.23,2649
2025-01-16T10:07:34,152.31,152.43,152.24,152.32,2032
2025-01-16T10:07:35,152.24,152.28,152.04,152.22,2583
2025-01-16T10:07:36,152.21,152.28,152.15,152.21,3242
2025-01-16T10:07:37,152.2,152.37,152.03,152.19,1541
2025-01-16T10:07:38,152.25,152.29,152.12,152.27,1355
2025-01-16T10:07:39,152.25,152.44,152.14,152.26,1534
2025-01-16T10:07:40,152.27,152.42,152.11,152.28,3839
2025-01-16T10:07:41,152.27,152.38,152.08,152.28,4018
2025-01-16T10:07:42,152.26,152.4,152.07,152.26,1909
2025-01-16T10:07:43,152.27,152.36,152.17,152.3,2506
2025-01-16T10:07:44,152.19,152.27,152.04,152.2,1930
2025-01-16T10:07:45,152.17,152.22,152.06,152.21,2666
2025-01-16T10:07:46,152.21,152.28,152.1,152.2,1291
2025-01-16T10:07:47,152.23,152.41,152.05,152.27,1427
2025-01-16T10:07:48,152.24,152.42,152.14,152.26,3256
2025-01-16T10:07:49,152.23,152.28,152.08,152.25,1019
2025-01-16T10:07:50,152.22,152.35,152.17,152.2,1379
2025-01-16T10:07:51,152.28,152.3,152.22,152.28,4523
2025-01-16T10:07:52,152.26,152.42,152.22,152.23,3623
2025-01-16T10:07:53,152.28,152.41,152.25,152.27,4768
2025-01-16T10:07:54,152.24,152.33,152.12,152.23,2937
2025-01-16T10:07:55,152.27,152.39,152.23,152.27,1785
2025-01-16T10:07:56,152.22,152.33,152.06,152.26,4684
2025-01-16T10:07:57,152.21,152.27,152.13,152.22,2135
2025-01-16T10:07:58,152.16,152.2,152.0,152.14,3341
2025-01-16T10:07:59,152.19,152.24,152.01,152.2,1887
2025-01-16T10:08:00,152.18,152.29,152.09,152.17,3543
2025-01-16T10:08:01,152.19,152.35,152.12,152.19,4337
2025-01-16T10:08:02,152.18,152.26,151.99,152.17,2695
2025-01-16T10:08:03,152.28,152.31,152.16,152.3,4913
2025-01-16T10:08:04,152.26,152.43,152.2,152.25,1139
2025-01-16T10:08:05,152.3,152.41,152.17,152.31,2773
2025-01-16T10:08:06,152.28,152.37,152.16,152.27,2949
2025-01-16T10:08:07,152.27,152.4,152.08,152.25,4074
2025-01-16T10:08:08,152.23,152.29,152.18,152.26,2665
2025-01-16T10:08:09,152.26,152.35,152.16,152.26,4893
2025-01-16T10:08:10,152.3,152.32,152.17,152.29,1446
2025-01-16T10:08:11,152.3,152.35,152.27,152.28,2725
2025-01-16T10:08:12,152.34,152.45,152.25,152.32,3984
2025-01-16T10:08:13,152.39,152.49,152.36,152.38,4185
2025-01-16T10:08:14,152.45,152.58,152.32,152.46,2334
2025-01-16T10:08:15,152.53,152.61,152.35,152.54,1103
2025-01-16T10:08:16,152.55,152.6,152.35,152.56,3514
2025-01-16T10:08:17,152.6,152.64,152.5,152.6,1783
2025-01-16T10:08:18,152.61,152.63,152.54,152.64,1515
2025-01-16T10:08:19,152.65,152.74,152.55,152.65,1821
2025-01-16T10:08:20,152.61,152.79,152.54,152.59,4537
2025-01-16T10:08:21,152.64,152.67,152.45,152.64,3648
2025-01-16T10:08:22,152.64,152.71,152.58,152.64,1826
2025-01-16T10:08:23,152.57,152.71,152.53,152.58,4609
2025-01-16T10:08:24,152.58,152.76,152.46,152.54,2103
2025-01-16T10:08:25,152.63,152.71,152.54,152.58,2582
