timestamp,open,high,low,close,volume
2025-01-16T10:00:34,2751.15,2751.28,2751.0,2751.17,2180
2025-01-16T10:00:35,2751.16,2751.25,2751.02,2751.19,4142
2025-01-16T10:00:36,2751.19,2751.22,2751.16,2751.17,2638
2025-01-16T10:00:37,2751.15,2751.33,2750.96,2751.17,4306
2025-01-16T10:00:38,2751.13,2751.28,2751.03,2751.11,1198
2025-01-16T10:00:39,2751.12,2751.32,2751.05,2751.14,4111
2025-01-16T10:00:40,2751.13,2751.16,2750.98,2751.11,4581
2025-01-16T10:00:41,2751.09,2751.21,2750.98,2751.1,3367
2025-01-16T10:00:42,2751.09,2751.2,2750.91,2751.08,1810
2025-01-16T10:00:43,2751.12,2751.15,2750.99,2751.16,2204
2025-01-16T10:00:44,2751.12,2751.22,2751.02,2751.15,3562
2025-01-16T10:00:45,2751.16,2751.29,2751.11,2751.15,4714
2025-01-16T10:00:46,2751.2,2751.23,2751.05,2751.2,4755
2025-01-16T10:00:47,2751.25,2751.36,2751.17,2751.27,1522
2025-01-16T10:00:48,2751.25,2751.3,2751.23,2751.24,4647
2025-01-16T10:00:49,2751.28,2751.35,2751.09,2751.29,1454
2025-01-16T10:00:50,2751.25,2751.41,2751.22,2751.22,1208
2025-01-16T10:00:51,2751.34,2751.43,2751.31,2751.34,3151
2025-01-16T10:00:52,2751.37,2751.4,2751.34,2751.36,3323
2025-01-16T10:00:53,2751.43,2751.56,2751.35,2751.45,2777
2025-01-16T10:00:54,2751.49,2751.52,2751.41,2751.48,3977
2025-01-16T10:00:55,2751.46,2751.59,2751.29,2751.48,1122
2025-01-16T10:00:56,2751.46,2751.55,2751.29,2751.44,3397
2025-01-16T10:00:57,2751.45,2751.49,2751.35,2751.44,1125
2025-01-16T10:00:58,2751.46,2751.65,2751.4,2751.47,2178
2025-01-16T10:00:59,2751.53,2751.66,2751.35,2751.54,2635
2025-01-16T10:01:00,2751.57,2751.66,2751.5,2751.53,3446
2025-01-16T10:01:01,2751.51,2751.56,2751.32,2751.52,3296
2025-01-16T10:01:02,2751.49,2751.68,2751.39,2751.46,2788
2025-01-16T10:01:03,2751.46,2751.49,2751.29,2751.45,1870
2025-01-16T10:01:04,2751.39,2751.58,2751.24,2751.38,1973
2025-01-16T10:01:05,2751.37,2751.42,2751.26,2751.37,4672
2025-01-16T10:01:06,2751.37,2751.53,2751.25,2751.34,4147
2025-01-16T10:01:07,2751.34,2751.43,2751.3,2751.35,4985
2025-01-16T10:01:08,2751.32,2751.5,2751.13,2751.35,2529
2025-01-16T10:01:09,2751.28,2751.45,2751.09,2751.27,1776
2025-01-16T10:01:10,2751.23,2751.26,2751.12,2751.22,1481
2025-01-16T10:01:11,2751.21,2751.26,2751.06,2751.22,3299
2025-01-16T10:01:12,2751.1,2751.19,2751.03,2751.13,4039
2025-01-16T10:01:13,2751.08,2751.25,2750.98,2751.04,3758
2025-01-16T10:01:14,2750.97,2751.13,2750.88,2750.98,3854
2025-01-16T10:01:15,2750.96,2751.0,2750.83,2750.93,3079
2025-01-16T10:01:16,2750.89,2750.93,2750.71,2750.89,1967
2025-01-16T10:01:17,2750.89,2751.01,2750.77,2750.89,1231
2025-01-16T10:01:18,2750.85,2750.96,2750.78,2750.87,3048
2025-01-16T10:01:19,2750.81,2750.92,2750.7,2750.8,4252
2025-01-16T10:01:20,2750.86,2750.93,2750.84,2750.88,2874
2025-01-16T10:01:21,2750.91,2750.95,2750.86,2750.91,4576
2025-01-16T10:01:22,2750.92,2750.94,2750.75,2750.89,1368
2025-01-16T10:01:23,2750.87,2750.9,2750.71,2750.85,1022
2025-01-16T10:01:24,2750.83,2750.88,2750.65,2750.8,3543
2025-01-16T10:01:25,2750.78,2750.93,2750.65,2750.79,4545
2025-01-16T10:01:26,2750.77,2750.85,2750.74,2750.74,1717
2025-01-16T10:01:27,2750.75,2750.88,2750.61,2750.75,2744
2025-01-16T10:01:28,2750.68,2750.74,2750.57,2750.69,4729
2025-01-16T10:01:29,2750.68,2750.84,2750.63,2750.65,4866
2025-01-16T10:01:30,2750.8,2750.99,2750.76,2750.79,1484
2025-01-16T10:01:31,2750.92,2751.07,2750.77,2750.92,2497
2025-01-16T10:01:32,2750.93,2751.03,2750.9,2750.95,3487
2025-01-16T10:01:33,2750.99,2751.19,2750.83,2750.98,2703
2025-01-16T10:01:34,2750.97,2751.01,2750.82,2750.98,1465
2025-01-16T10:01:35,2750.96,2751.15,2750.93,2750.96,1334
2025-01-16T10:01:36,2750.98,2751.12,2750.87,2751.01,2489
2025-01-16T10:01:37,2750.99,2751.06,2750.79,2750.99,4636
2025-01-16T10:01:38,2751.03,2751.08,2750.92,2751.03,3746
2025-01-16T10:01:39,2751.02,2751.15,2750.96,2751.0,3078
2025-01-16T10:01:40,2750.99,2751.12,2750.84,2750.99,4714
2025-01-16T10:01:41,2750.98,2751.07,2750.79,2750.97,1577
2025-01-16T10:01:42,2751.0,2751.06,2750.81,2751.01,3428
2025-01-16T10:01:43,2750.93,2751.07,2750.76,2750.95,4395
2025-01-16T10:01:44,2750.94,2751.0,2750.77,2750.92,4609
2025-01-16T10:01:45,2751.0,2751.04,2750.93,2751.01,1472
2025-01-16T10:01:46,2751.0,2751.16,2750.91,2751.02,2595
2025-01-16T10:01:47,2750.96,2751.14,2750.93,2750.97,1425
2025-01-16T10:01:48,2750.97,2751.02,2750.81,2750.97,3042
2025-01-16T10:01:49,2750.88,2750.91,2750.7,2750.88,2203
2025-01-16T10:01:50,2750.95,2751.02,2750.81,2751.0,1061
2025-01-16T10:01:51,2750.89,2750.98,2750.81,2750.92,3984
2025-01-16T10:01:52,2750.85,2750.92,2750.66,2750.81,2057
2025-01-16T10:01:53,2750.88,2750.94,2750.69,2750.89,1239
2025-01-16T10:01:54,2750.84,2751.01,2750.8,2750.84,2460
2025-01-16T10:01:55,2750.96,2751.02,2750.8,2750.97,2938
2025-01-16T10:01:56,2750.94,2751.09,2750.88,2750.92,3099
2025-01-16T10:01:57,2750.95,2751.14,2750.88,2750.98,3439
2025-01-16T10:01:58,2751.04,2751.22,2751.02,2751.04,2381
2025-01-16T10:01:59,2750.97,2751.1,2750.88,2750.99,1146
2025-01-16T10:02:00,2750.98,2751.12,2750.88,2750.99,2871
2025-01-16T10:02:01,2750.98,2751.02,2750.83,2750.98,1862
2025-01-16T10:02:02,2750.95,2751.0,2750.77,2750.95,1102
2025-01-16T10:02:03,2750.95,2751.06,2750.91,2750.92,2998
2025-01-16T10:02:04,2750.97,2751.17,2750.91,2750.97,1931
2025-01-16T10:02:05,2750.96,2751.15,2750.77,2750.95,2669
2025-01-16T10:02:06,2750.88,2751.06,2750.76,2750.87,4132
2025-01-16T10:02:07,2750.95,2751.05,2750.78,2750.96,1030
2025-01-16T10:02:08,2750.94,2751.13,2750.79,2751.0,4025
2025-01-16T10:02:09,2750.92,2751.07,2750.87,2750.91,1075
2025-01-16T10:02:10,2750.88,2750.96,2750.86,2750.86,3675
2025-01-16T10:02:11,2750.91,2751.09,2750.72,2750.91,2047
2025-01-16T10:02:12,2750.86,2750.92,2750.77,2750.85,3990
2025-01-16T10:02:13,2750.82,2751.02,2750.74,2750.82,2842
2025-01-16T10:02:14,2750.81,2750.94,2750.62,2750.76,3402
2025-01-16T10:02:15,2750.85,2750.92,2750.73,2750.84,3494
2025-01-16T10:02:16,2750.9,2751.02,2750.73,2750.91,1852
2025-01-16T10:02:17,2750.96,2751.09,2750.84,2750.96,1827
2025-01-16T10:02:18,2750.97,2751.15,2750.91,2750.95,1481
2025-01-16T10:02:19,2751.01,2751.11,2750.87,2750.98,4312
2025-01-16T10:02:20,2751.05,2751.21,2750.99,2751.03,3724
2025-01-16T10:02:21,2751.03,2751.23,2750.97,2751.05,4392
2025-01-16T10:02:22,2751.0,2751.18,2750.96,2750.98,2092
2025-01-16T10:02:23,2750.92,2750.94,2750.85,2750.92,1876
2025-01-16T10:02:24,2750.97,2751.17,2750.86,2750.97,3320
2025-01-16T10:02:25,2750.92,2751.09,2750.89,2750.92,3106
2025-01-16T10:02:26,2750.99,2751.07,2750.95,2751.03,2891
2025-01-16T10:02:27,2751.07,2751.17,2750.96,2751.1,3782
2025-01-16T10:02:28,2751.09,2751.18,2750.93,2751.12,4877
2025-01-16T10:02:29,2751.02,2751.1,2750.89,2751.02,2288
2025-01-16T10:02:30,2751.11,2751.22,2750.97,2751.12,4001
2025-01-16T10:02:31,2751.09,2751.26,2750.97,2751.06,4591
2025-01-16T10:02:32,2751.12,2751.2,2750.97,2751.12,3134
2025-01-16T10:02:33,2751.12,2751.31,2751.0,2751.1,1440
2025-01-16T10:02:34,2751.17,2751.26,2751.13,2751.15,2825
2025-01-16T10:02:35,2751.2,2751.27,2751.08,2751.19,3200
2025-01-16T10:02:36,2751.18,2751.29,2751.02,2751.18,4947
2025-01-16T10:02:37,2751.16,2751.31,2751.11,2751.17,1794
2025-01-16T10:02:38,2751.17,2751.26,2751.08,2751.16,4436
2025-01-16T10:02:39,2751.21,2751.31,2751.18,2751.2,3722
2025-01-16T10:02:40,2751.2,2751.23,2751.05,2751.19,1126
2025-01-16T10:02:41,2751.14,2751.17,2751.1,2751.13,2750
2025-01-16T10:02:42,2751.09,2751.22,2750.95,2751.06,4569
2025-01-16T10:02:43,2751.17,2751.23,2751.12,2751.14,4497
2025-01-16T10:02:44,2751.18,2751.29,2751.11,2751.16,1495
2025-01-16T10:02:45,2751.16,2751.24,2751.0,2751.16,3321
2025-01-16T10:02:46,2751.21,2751.32,2751.1,2751.22,2767
2025-01-16T10:02:47,2751.23,2751.3,2751.21,2751.24,2038
2025-01-16T10:02:48,2751.27,2751.36,2751.17,2751.23,2011
2025-01-16T10:02:49,2751.24,2751.3,2751.18,2751.24,4974
2025-01-16T10:02:50,2751.26,2751.31,2751.17,2751.28,4354
2025-01-16T10:02:51,2751.25,2751.35,2751.06,2751.25,3868
2025-01-16T10:02:52,2751.28,2751.36,2751.09,2751.3,1515
2025-01-16T10:02:53,2751.34,2751.51,2751.15,2751.32,3128
2025-01-16T10:02:54,2751.32,2751.42,2751.19,2751.31,1404
2025-01-16T10:02:55,2751.33,2751.45,2751.22,2751.33,1099
2025-01-16T10:02:56,2751.34,2751.48,2751.19,2751.37,2240
2025-01-16T10:02:57,2751.26,2751.42,2751.13,2751.26,2880
2025-01-16T10:02:58,2751.21,2751.31,2751.12,2751.17,1697
2025-01-16T10:02:59,2751.2,2751.38,2751.11,2751.19,4909
2025-01-16T10:03:00,2751.24,2751.3,2751.19,2751.26,4839
2025-01-16T10:03:01,2751.27,2751.34,2751.14,2751.27,1331
2025-01-16T10:03:02,2751.26,2751.37,2751.22,2751.26,3757
2025-01-16T10:03:03,2751.25,2751.44,2751.16,2751.28,2088
2025-01-16T10:03:04,2751.28,2751.45,2751.19,2751.3,2751
2025-01-16T10:03:05,2751.33,2751.5,2751.21,2751.32,3235
2025-01-16T10:03:06,2751.25,2751.31,2751.22,2751.26,1738
2025-01-16T10:03:07,2751.26,2751.41,2751.17,2751.26,2268
2025-01-16T10:03:08,2751.33,2751.49,2751.2,2751.31,4400
2025-01-16T10:03:09,2751.31,2751.45,2751.2,2751.3,4235
2025-01-16T10:03:10,2751.38,2751.48,2751.22,2751.39,3478
2025-01-16T10:03:11,2751.35,2751.39,2751.27,2751.37,4761
2025-01-16T10:03:12,2751.38,2751.43,2751.31,2751.39,2982
2025-01-16T10:03:13,2751.35,2751.45,2751.28,2751.36,4925
2025-01-16T10:03:14,2751.34,2751.41,2751.29,2751.35,2831
2025-01-16T10:03:15,2751.43,2751.48,2751.35,2751.45,4406
2025-01-16T10:03:16,2751.42,2751.45,2751.36,2751.43,4001
2025-01-16T10:03:17,2751.42,2751.57,2751.35,2751.42,2083
2025-01-16T10:03:18,2751.45,2751.59,2751.36,2751.49,4376
2025-01-16T10:03:19,2751.63,2751.72,2751.59,2751.64,4601
2025-01-16T10:03:20,2751.6,2751.74,2751.47,2751.62,1685
2025-01-16T10:03:21,2751.7,2751.82,2751.66,2751.68,1771
2025-01-16T10:03:22,2751.7,2751.82,2751.58,2751.71,2582
2025-01-16T10:03:23,2751.67,2751.71,2751.65,2751.69,3400
2025-01-16T10:03:24,2751.64,2751.81,2751.54,2751.63,3973
2025-01-16T10:03:25,2751.64,2751.7,2751.46,2751.65,4142
2025-01-16T10:03:26,2751.63,2751.73,2751.54,2751.63,4078
2025-01-16T10:03:27,2751.65,2751.82,2751.62,2751.7,1548
2025-01-16T10:03:28,2751.68,2751.81,2751.59,2751.71,3360
2025-01-16T10:03:29,2751.71,2751.85,2751.53,2751.69,1486
2025-01-16T10:03:30,2751.69,2751.84,2751.54,2751.68,1039
2025-01-16T10:03:31,2751.66,2751.7,2751.52,2751.67,4627
2025-01-16T10:03:32,2751.69,2751.73,2751.54,2751.68,1245
2025-01-16T10:03:33,2751.73,2751.85,2751.68,2751.7,1391
2025-01-16T10:03:34,2751.76,2751.87,2751.72,2751.77,3019
2025-01-16T10:03:35,2751.79,2751.87,2751.72,2751.79,3447
2025-01-16T10:03:36,2751.8,2751.82,2751.71,2751.77,1922
2025-01-16T10:03:37,2751.85,2752.03,2751.74,2751.87,4825
2025-01-16T10:03:38,2751.88,2752.02,2751.72,2751.87,2754
2025-01-16T10:03:39,2751.92,2752.08,2751.85,2751.95,1950
2025-01-16T10:03:40,2751.9,2752.02,2751.85,2751.89,3497
2025-01-16T10:03:41,2751.92,2751.96,2751.87,2751.89,1618
2025-01-16T10:03:42,2751.91,2752.01,2751.77,2751.93,1136
2025-01-16T10:03:43,2751.99,2752.13,2751.96,2752.01,4402
2025-01-16T10:03:44,2752.01,2752.17,2751.86,2752.01,4533
2025-01-16T10:03:45,2752.02,2752.21,2751.89,2751.98,1399
2025-01-16T10:03:46,2752.04,2752.07,2751.9,2752.05,2047
2025-01-16T10:03:47,2751.99,2752.08,2751.84,2751.99,1802
2025-01-16T10:03:48,2751.99,2752.14,2751.96,2751.95,4150
2025-01-16T10:03:49,2751.91,2751.93,2751.71,2751.94,2107
2025-01-16T10:03:50,2751.96,2752.13,2751.81,2751.93,4350
2025-01-16T10:03:51,2751.98,2752.15,2751.8,2752.0,2708
2025-01-16T10:03:52,2751.94,2752.12,2751.89,2751.93,1595
2025-01-16T10:03:53,2751.94,2752.05,2751.82,2751.91,2980
2025-01-16T10:03:54,2752.04,2752.21,2752.01,2752.02,1236
2025-01-16T10:03:55,2752.0,2752.09,2751.89,2752.01,3100
2025-01-16T10:03:56,2752.08,2752.27,2751.99,2752.07,1924
2025-01-16T10:03:57,2752.1,2752.25,2751.99,2752.1,2576
2025-01-16T10:03:58,2752.03,2752.09,2751.89,2752.02,3284
2025-01-16T10:03:59,2752.04,2752.21,2751.85,2752.05,1990
2025-01-16T10:04:00,2752.08,2752.2,2751.95,2752.09,3921
2025-01-16T10:04:01,2752.05,2752.09,2751.95,2752.06,2899
2025-01-16T10:04:02,2752.13,2752.17,2752.09,2752.15,2922
2025-01-16T10:04:03,2752.19,2752.36,2752.07,2752.19,3611
2025-01-16T10:04:04,2752.21,2752.4,2752.1,2752.21,3555
2025-01-16T10:04:05,2752.24,2752.27,2752.18,2752.25,3539
2025-01-16T10:04:06,2752.24,2752.33,2752.14,2752.23,1283
2025-01-16T10:04:07,2752.23,2752.37,2752.16,2752.24,4430
2025-01-16T10:04:08,2752.27,2752.37,2752.1,2752.27,1796
2025-01-16T10:04:09,2752.26,2752.29,2752.15,2752.27,1373
2025-01-16T10:04:10,2752.23,2752.34,2752.2,2752.26,3040
2025-01-16T10:04:11,2752.19,2752.32,2752.11,2752.19,1743
2025-01-16T10:04:12,2752.12,2752.32,2752.09,2752.12,4171
2025-01-16T10:04:13,2752.14,2752.27,2752.11,2752.12,4573
2025-01-16T10:04:14,2752.18,2752.31,2752.13,2752.17,4617
2025-01-16T10:04:15,2752.28,2752.4,2752.21,2752.26,3292
2025-01-16T10:04:16,2752.35,2752.52,2752.17,2752.36,4420
2025-01-16T10:04:17,2752.42,2752.51,2752.38,2752.42,1387
2025-01-16T10:04:18,2752.41,2752.58,2752.38,2752.45,3798
2025-01-16T10:04:19,2752.43,2752.53,2752.23,2752.4,3219
2025-01-16T10:04:20,2752.48,2752.58,2752.32,2752.48,1884
2025-01-16T10:04:21,2752.48,2752.63,2752.39,2752.47,2475
2025-01-16T10:04:22,2752.48,2752.55,2752.34,2752.48,1016
2025-01-16T10:04:23,2752.47,2752.62,2752.33,2752.5,1958
2025-01-16T10:04:24,2752.51,2752.57,2752.33,2752.5,4422
2025-01-16T10:04:25,2752.57,2752.72,2752.48,2752.55,4061
2025-01-16T10:04:26,2752.54,2752.74,2752.48,2752.55,2795
2025-01-16T10:04:27,2752.56,2752.74,2752.48,2752.54,3890
2025-01-16T10:04:28,2752.5,2752.61,2752.33,2752.5,4202
2025-01-16T10:04:29,2752.52,2752.67,2752.4,2752.49,1547
2025-01-16T10:04:30,2752.55,2752.66,2752.42,2752.52,3501
2025-01-16T10:04:31,2752.56,2752.73,2752.48,2752.53,3218
2025-01-16T10:04:32,2752.54,2752.65,2752.44,2752.53,2658
2025-01-16T10:04:33,2752.57,2752.68,2752.49,2752.58,4101
2025-01-16T10:04:34,2752.59,2752.79,2752.54,2752.59,1814
2025-01-16T10:04:35,2752.63,2752.69,2752.49,2752.66,3709
2025-01-16T10:04:36,2752.68,2752.81,2752.51,2752.66,3021
2025-01-16T10:04:37,2752.71,2752.76,2752.57,2752.72,2375
2025-01-16T10:04:38,2752.69,2752.82,2752.56,2752.72,2871
2025-01-16T10:04:39,2752.78,2752.91,2752.6,2752.78,4694
2025-01-16T10:04:40,2752.67,2752.71,2752.65,2752.65,4145
2025-01-16T10:04:41,2752.72,2752.79,2752.7,2752.71,2415
2025-01-16T10:04:42,2752.83,2752.9,2752.74,2752.87,4551
2025-01-16T10:04:43,2752.89,2752.93,2752.71,2752.91,1569
2025-01-16T10:04:44,2752.84,2753.03,2752.76,2752.83,1008
2025-01-16T10:04:45,2752.85,2752.96,2752.8,2752.87,3594
2025-01-16T10:04:46,2752.93,2753.03,2752.82,2752.94,2298
2025-01-16T10:04:47,2752.95,2753.09,2752.89,2752.95,4137
2025-01-16T10:04:48,2752.91,2752.94,2752.88,2752.91,2387
2025-01-16T10:04:49,2752.9,2753.03,2752.74,2752.9,3759
2025-01-16T10:04:50,2752.9,2753.01,2752.83,2752.91,1857
2025-01-16T10:04:51,2752.94,2753.08,2752.8,2752.92,1267
2025-01-16T10:04:52,2752.83,2752.98,2752.66,2752.85,3040
2025-01-16T10:04:53,2752.71,2752.83,2752.67,2752.71,3767
2025-01-16T10:04:54,2752.76,2752.82,2752.59,2752.78,2706
2025-01-16T10:04:55,2752.75,2752.81,2752.61,2752.74,2178
2025-01-16T10:04:56,2752.76,2752.93,2752.59,2752.76,2101
2025-01-16T10:04:57,2752.78,2752.83,2752.7,2752.78,1830
2025-01-16T10:04:58,2752.76,2752.81,2752.66,2752.78,4236
2025-01-16T10:04:59,2752.73,2752.83,2752.61,2752.72,1004
2025-01-16T10:05:00,2752.71,2752.87,2752.65,2752.72,4291
2025-01-16T10:05:01,2752.78,2752.81,2752.72,2752.77,2973
2025-01-16T10:05:02,2752.78,2752.93,2752.61,2752.76,3778
2025-01-16T10:05:03,2752.77,2752.94,2752.72,2752.78,1320
2025-01-16T10:05:04,2752.73,2752.9,2752.54,2752.73,1934
2025-01-16T10:05:05,2752.75,2752.91,2752.6,2752.76,3559
2025-01-16T10:05:06,2752.71,2752.84,2752.6,2752.74,3931
2025-01-16T10:05:07,2752.63,2752.74,2752.47,2752.62,4479
2025-01-16T10:05:08,2752.65,2752.85,2752.58,2752.64,4139
2025-01-16T10:05:09,2752.69,2752.83,2752.66,2752.7,3004
2025-01-16T10:05:10,2752.61,2752.81,2752.59,2752.62,2072
2025-01-16T10:05:11,2752.63,2752.7,2752.5,2752.62,4876
2025-01-16T10:05:12,2752.61,2752.74,2752.46,2752.6,1205
2025-01-16T10:05:13,2752.59,2752.65,2752.55,2752.6,4933
2025-01-16T10:05:14,2752.67,2752.87,2752.59,2752.65,1118
2025-01-16T10:05:15,2752.7,2752.87,2752.6,2752.7,2440
2025-01-16T10:05:16,2752.75,2752.78,2752.68,2752.77,3960
2025-01-16T10:05:17,2752.83,2753.03,2752.65,2752.81,2593
2025-01-16T10:05:18,2752.84,2753.01,2752.73,2752.84,1268
2025-01-16T10:05:19,2752.79,2752.98,2752.65,2752.75,3895
2025-01-16T10:05:20,2752.7,2752.82,2752.56,2752.69,2525
2025-01-16T10:05:21,2752.74,2752.76,2752.69,2752.75,3321
2025-01-16T10:05:22,2752.82,2752.9,2752.73,2752.83,1899
2025-01-16T10:05:23,2752.81,2753.01,2752.69,2752.8,1248
2025-01-16T10:05:24,2752.82,2752.85,2752.74,2752.82,2173
2025-01-16T10:05:25,2752.79,2752.94,2752.68,2752.78,2372
2025-01-16T10:05:26,2752.85,2752.92,2752.75,2752.86,2728
2025-01-16T10:05:27,2752.89,2753.0,2752.69,2752.89,3107
2025-01-16T10:05:28,2752.9,2753.04,2752.75,2752.9,1303
2025-01-16T10:05:29,2752.85,2752.94,2752.83,2752.86,2755
2025-01-16T10:05:30,2752.8,2752.84,2752.65,2752.8,4538
2025-01-16T10:05:31,2752.77,2752.88,2752.59,2752.76,2263
2025-01-16T10:05:32,2752.82,2752.96,2752.76,2752.83,2715
2025-01-16T10:05:33,2752.83,2752.89,2752.72,2752.82,1601
2025-01-16T10:05:34,2752.85,2752.92,2752.82,2752.87,2857
2025-01-16T10:05:35,2752.8,2752.91,2752.78,2752.8,1884
2025-01-16T10:05:36,2752.83,2753.0,2752.69,2752.86,1420
2025-01-16T10:05:37,2752.72,2752.87,2752.54,2752.72,1257
2025-01-16T10:05:38,2752.71,2752.82,2752.51,2752.71,4528
2025-01-16T10:05:39,2752.74,2752.94,2752.68,2752.71,3390
2025-01-16T10:05:40,2752.77,2752.85,2752.6,2752.79,3350
2025-01-16T10:05:41,2752.81,2753.0,2752.72,2752.8,1746
2025-01-16T10:05:42,2752.74,2752.88,2752.62,2752.74,3725
2025-01-16T10:05:43,2752.77,2752.88,2752.67,2752.77,1761
2025-01-16T10:05:44,2752.8,2752.96,2752.75,2752.81,1458
2025-01-16T10:05:45,2752.84,2752.99,2752.69,2752.85,2995
2025-01-16T10:05:46,2752.81,2752.84,2752.69,2752.81,1552
2025-01-16T10:05:47,2752.77,2752.88,2752.66,2752.76,3101
2025-01-16T10:05:48,2752.8,2752.9,2752.62,2752.81,2943
2025-01-16T10:05:49,2752.78,2752.88,2752.63,2752.8,3393
2025-01-16T10:05:50,2752.82,2752.88,2752.69,2752.82,4381
2025-01-16T10:05:51,2752.81,2752.83,2752.7,2752.78,4272
2025-01-16T10:05:52,2752.82,2752.97,2752.72,2752.83,2937
2025-01-16T10:05:53,2752.9,2753.08,2752.87,2752.92,2357
2025-01-16T10:05:54,2752.96,2752.98,2752.86,2752.94,3852
2025-01-16T10:05:55,2752.97,2753.04,2752.89,2753.01,4845
2025-01-16T10:05:56,2752.95,2753.05,2752.85,2752.94,3863
2025-01-16T10:05:57,2752.94,2753.11,2752.77,2752.92,1772
2025-01-16T10:05:58,2752.94,2753.04,2752.87,2752.93,3534
2025-01-16T10:05:59,2752.95,2753.14,2752.83,2752.94,4367
2025-01-16T10:06:00,2753.05,2753.12,2752.87,2753.02,3983
2025-01-16T10:06:01,2752.94,2753.04,2752.9,2752.95,3088
2025-01-16T10:06:02,2752.9,2753.0,2752.79,2752.88,2687
2025-01-16T10:06:03,2752.92,2753.02,2752.74,2752.91,1308
2025-01-16T10:06:04,2752.9,2752.93,2752.88,2752.9,1153
2025-01-16T10:06:05,2752.89,2753.04,2752.78,2752.87,3592
2025-01-16T10:06:06,2752.9,2752.93,2752.77,2752.85,2560
2025-01-16T10:06:07,2752.82,2752.95,2752.77,2752.83,3868
2025-01-16T10:06:08,2752.7,2752.88,2752.56,2752.68,4529
2025-01-16T10:06:09,2752.78,2752.8,2752.68,2752.78,1118
2025-01-16T10:06:10,2752.75,2752.89,2752.62,2752.74,4235
2025-01-16T10:06:11,2752.68,2752.85,2752.65,2752.68,3131
2025-01-16T10:06:12,2752.75,2752.86,2752.69,2752.74,3378
2025-01-16T10:06:13,2752.78,2752.95,2752.62,2752.78,3507
2025-01-16T10:06:14,2752.73,2752.76,2752.66,2752.72,4743
2025-01-16T10:06:15,2752.73,2752.92,2752.63,2752.7,1028
2025-01-16T10:06:16,2752.73,2752.9,2752.57,2752.71,2237
2025-01-16T10:06:17,2752.76,2752.85,2752.74,2752.76,1604
2025-01-16T10:06:18,2752.79,2752.91,2752.67,2752.79,1895
2025-01-16T10:06:19,2752.73,2752.87,2752.68,2752.76,4197
2025-01-16T10:06:20,2752.72,2752.84,2752.6,2752.77,3321
2025-01-16T10:06:21,2752.7,2752.86,2752.57,2752.7,2087
2025-01-16T10:06:22,2752.69,2752.88,2752.53,2752.71,2156
2025-01-16T10:06:23,2752.62,2752.68,2752.5,2752.62,4244
2025-01-16T10:06:24,2752.55,2752.75,2752.42,2752.57,2048
2025-01-16T10:06:25,2752.47,2752.51,2752.36,2752.46,2815
2025-01-16T10:06:26,2752.44,2752.52,2752.32,2752.45,4014
2025-01-16T10:06:27,2752.39,2752.52,2752.2,2752.41,4578
2025-01-16T10:06:28,2752.37,2752.47,2752.19,2752.37,4113
2025-01-16T10:06:29,2752.43,2752.61,2752.31,2752.45,1519
2025-01-16T10:06:30,2752.45,2752.57,2752.35,2752.44,1192
2025-01-16T10:06:31,2752.46,2752.48,2752.43,2752.43,4777
2025-01-16T10:06:32,2752.46,2752.59,2752.32,2752.45,1207
2025-01-16T10:06:33,2752.46,2752.48,2752.36,2752.49,4807
2025-01-16T10:06:34,2752.49,2752.54,2752.3,2752.48,4141
2025-01-16T10:06:35,2752.5,2752.62,2752.31,2752.52,3953
2025-01-16T10:06:36,2752.48,2752.56,2752.29,2752.45,1103
2025-01-16T10:06:37,2752.4,2752.46,2752.28,2752.4,1076
2025-01-16T10:06:38,2752.43,2752.53,2752.28,2752.42,3131
2025-01-16T10:06:39,2752.5,2752.54,2752.36,2752.49,1823
2025-01-16T10:06:40,2752.49,2752.56,2752.39,2752.51,4147
2025-01-16T10:06:41,2752.46,2752.62,2752.35,2752.46,3662
2025-01-16T10:06:42,2752.43,2752.58,2752.35,2752.47,3111
2025-01-16T10:06:43,2752.41,2752.46,2752.32,2752.43,2917
2025-01-16T10:06:44,2752.38,2752.56,2752.25,2752.35,2769
2025-01-16T10:06:45,2752.42,2752.55,2752.26,2752.43,3928
2025-01-16T10:06:46,2752.52,2752.69,2752.46,2752.53,4320
2025-01-16T10:06:47,2752.52,2752.62,2752.33,2752.54,1272
2025-01-16T10:06:48,2752.47,2752.59,2752.39,2752.43,1005
2025-01-16T10:06:49,2752.4,2752.58,2752.22,2752.37,3157
2025-01-16T10:06:50,2752.43,2752.48,2752.39,2752.43,3232
2025-01-16T10:06:51,2752.41,2752.5,2752.36,2752.4,4351
2025-01-16T10:06:52,2752.44,2752.6,2752.4,2752.44,2526
2025-01-16T10:06:53,2752.43,2752.47,2752.26,2752.45,3908
2025-01-16T10:06:54,2752.44,2752.57,2752.31,2752.43,2398
2025-01-16T10:06:55,2752.4,2752.55,2752.24,2752.39,3542
2025-01-16T10:06:56,2752.41,2752.57,2752.37,2752.41,3470
2025-01-16T10:06:57,2752.47,2752.52,2752.44,2752.46,4155
2025-01-16T10:06:58,2752.48,2752.58,2752.32,2752.47,2055
2025-01-16T10:06:59,2752.51,2752.56,2752.48,2752.52,2690
2025-01-16T10:07:00,2752.52,2752.59,2752.4,2752.53,3867
2025-01-16T10:07:01,2752.5,2752.54,2752.43,2752.49,3762
